index,lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
107,0.135856500012,0.164512399957,0.595263750014,0.206008178191,0.472216343731,0.156600500108,0.178595500067,0.239355799975,0.319851769242,0.216166750062,0.123251451615,0.117708499998,0.159626999986,0.118653857116,0.140168501851,0.101337250031,0.153238095999,242.869011833,4.0
108,0.141102000007,0.112967000007,0.394275999861,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.146274999948,0.189588636372,0.135483166656,0.131592153813,0.137431024867,0.177121000132,0.106072499999,0.0995156666678,0.153238095999,242.869011833,4.0
109,0.167784428579,0.210342066688,0.595263750014,0.206008178191,0.802508999826,0.280458169877,0.358566540866,0.443594328511,0.202685923047,0.216251800011,0.136977250002,0.12895934043,0.126364000083,0.0990360000171,0.128573999973,0.12937785715,0.129032258065,127.729898237,4.0
110,0.15504145455,0.170235285735,0.595263750014,0.206008178191,0.472216343731,1.3679810001,0.358566540866,0.443594328511,0.127252833336,0.151594749943,0.136620428546,0.133976624958,0.137431024867,0.0880935001187,0.204641500022,0.130745777809,0.153238095999,242.869011833,4.0
111,0.191551999934,0.168982714315,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.140099999961,0.26380687498,0.147269916624,0.145103722164,0.137431024867,0.123172095557,0.140168501851,0.125704400055,0.153238095999,242.869011833,4.0
112,0.190232366249,0.155284962381,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.180862350885,0.183380823123,0.137240592499,0.126683396239,0.137431024867,0.123172095557,0.140168501851,0.112263648576,0.0,1721.97343742,4.0
113,0.196046833337,0.173511750007,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.288020000095,0.207215199992,0.129002750036,0.12800776475,0.144216631576,0.137431024867,0.11600899999,0.180192,0.128016374947,0.153238095999,242.869011833,4.0
114,0.20086469565,0.204350400002,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.143378774177,0.178430599999,0.144791459473,0.127924980404,0.137431024867,0.123998999828,0.150407999987,0.11392299999,0.00653594771242,248.467553358,4.0
115,0.132387857152,0.135785999959,0.379297500011,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.146641526322,0.145148923083,0.151560756128,0.14367529999,0.137431024867,0.167095000041,0.114593500039,0.125837666681,0.138613861386,232.495648188,4.0
116,0.192150999961,0.216963375016,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.317982625042,0.0960615000222,0.151437458349,0.131356705898,0.137431024867,0.123172095557,0.137098999927,0.0936843749951,0.153238095999,242.869011833,4.0
117,0.161371499998,0.143527950021,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.151979370353,0.152071285694,0.133908034475,0.112080058829,0.137431024867,0.123172095557,0.200012333225,0.121788681823,0.106870229008,302.083453439,4.0
118,0.150629421071,0.163837809526,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.142467000005,0.150708499908,0.1262076271,0.118507083318,0.137431024867,0.123172095557,0.135004250042,0.108600812484,0.08,273.152755324,4.0
119,0.241850500053,0.155713384631,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.17993766667,0.183781714278,0.144285617025,0.127738222228,0.137431024867,0.123172095557,0.0970624998445,0.115865095252,0.15873015873,177.496475604,4.0
120,0.362195166604,0.137297166667,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.187636200013,0.240675999977,0.170875954537,0.13060244447,0.137431024867,0.143601999967,0.186101999949,0.1526895455,0.153238095999,242.869011833,4.0
121,0.156100625085,0.129644333281,0.595263750014,0.206008178191,1.00968399993,0.221155999927,0.358566540866,0.443594328511,0.165451384615,0.128593000001,0.164462896562,0.145850833253,0.133131499984,0.123613000032,0.182452333393,0.122762666705,0.153238095999,242.869011833,4.0
122,0.193976833369,0.248552923055,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.451846999931,0.559397000121,0.395942857156,0.202845857179,0.140502545432,0.144061461548,0.150997499994,0.145122999907,0.197144999867,0.111473300005,0.484126984127,160.868150081,4.0
123,0.163103916682,0.128184079975,0.595263750014,0.206008178191,0.788054999895,0.280458169877,0.486392999999,0.443594328511,0.167132423098,0.245065916659,0.133220076934,0.110879416665,0.162011500099,0.123172095557,0.140168501851,0.107821449987,0.289473684211,236.253511706,4.0
124,0.148980529431,0.108704352957,0.595263750014,0.206008178191,0.408029000042,0.148009999888,0.358566540866,0.443594328511,0.16712855558,0.191213833297,0.154991152519,0.121715799983,0.152009499958,0.116006999975,0.201960999984,0.117202349997,0.104166666667,180.093554849,4.0
125,0.140046818224,0.139509250032,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.440032000188,0.201851090945,0.177614599955,0.158283060593,0.128415655208,0.137431024867,0.124043666602,0.140168501851,0.119872714282,0.272727272727,191.55724377,4.0
126,0.192669636379,0.140116388884,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.232282550004,0.248658142851,0.15665613208,0.124847540544,0.137431024867,0.155979999807,0.0840059998445,0.122967666675,0.104838709677,213.24231326,4.0
127,0.239763285715,0.159766333364,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.467976999935,0.443594328511,0.188876571433,0.212028249962,0.161089315784,0.122837176492,0.165354000016,0.123976000119,0.132009000052,0.138144999991,0.220338983051,132.050656422,4.0
128,0.142357369581,0.14358391304,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.147742954527,0.153075705837,0.12914463779,0.120505057136,0.123956999974,0.123172095557,0.133701999905,0.110503510197,0.0366666666667,329.999380151,4.0
129,0.223163666695,0.125272125006,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.137467076912,0.237711249987,0.130630916657,0.120253843743,0.137431024867,0.123172095557,0.127994999988,0.115266812529,0.153238095999,242.869011833,4.0
130,0.218429600028,0.129508481464,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.151311999988,0.167624047647,0.140896203135,0.13919379364,0.137431024867,0.123172095557,0.138629999865,0.111849692319,0.146739130435,306.060725941,4.0
131,0.272096200008,0.150431800005,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.220356083359,0.281840888887,0.131062083305,0.13320564999,0.137431024867,0.123172095557,0.111979000038,0.120019599982,0.153238095999,242.869011833,4.0
132,0.18283276665,0.127562242419,0.311161000049,0.206008178191,0.472216343731,0.363283499959,0.358566540866,0.547395000001,0.156458750003,0.17573809525,0.12489409784,0.11923264475,0.137431024867,0.126115999999,0.103413500008,0.114098349953,0.142857142857,286.782713899,4.0
133,0.182988000036,0.148209400009,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.149398857162,0.137155777775,0.142214095253,0.140888571407,0.137431024867,0.123172095557,0.208093999885,0.120308800042,0.153238095999,242.869011833,4.0
134,0.166062095269,0.20616945454,0.595263750014,0.218180000084,0.472216343731,0.186162000056,0.229688999942,0.443594328511,0.198138583322,0.146743470584,0.133150137004,0.121965119992,0.117277999967,0.0922614001203,0.0870690001175,0.11034988887,0.114754098361,192.04896304,4.0
135,0.18053046873,0.174005230799,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.190728179484,0.148066222211,0.126399445631,0.119061605638,0.137431024867,0.0965825000312,0.0911199999973,0.10825808109,0.0555555555556,216.2261834,4.0
136,0.170688142834,0.173113818153,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.174622916684,0.226451818154,0.131426479998,0.121699558838,0.137431024867,0.123172095557,0.0977456666684,0.110309647054,0.095652173913,133.87780856,4.0
137,0.174164733322,0.159376230789,0.595263750014,0.178157999879,0.472216343731,0.142099666642,0.358491000021,0.306209499948,0.170309333333,0.149690200016,0.140028122451,0.111469782605,0.130459749955,0.103307624988,0.108481285728,0.106824999966,0.149122807018,284.112597977,4.0
138,0.159883999943,0.15797254549,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.180612799991,0.250749375031,0.150568269175,0.124029190413,0.137431024867,0.123172095557,0.121316500241,0.13375766684,0.153238095999,242.869011833,4.0
139,0.233173142853,0.212134333327,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.573983999901,0.620440999977,0.156110899989,0.229831222212,0.145179749949,0.122580624957,0.14510799991,0.113913666767,0.14308899998,0.111003499827,0.153238095999,242.869011833,4.0
140,0.184001875066,0.183444923041,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.199562315792,0.162733103438,0.150202760405,0.13640094595,0.137431024867,0.0945680001751,0.140168501851,0.121094307707,0.15873015873,281.831875877,4.0
141,0.211541888873,0.173740842061,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.166126437514,0.197437285712,0.152963686287,0.136405113619,0.137431024867,0.128560499987,0.10513000004,0.124991599959,0.182432432432,225.93195596,4.0
142,0.177006538492,0.168108615308,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.185075999703,0.278537363661,0.157536909154,0.167122166666,0.136318666659,0.209164499771,0.154112000018,0.143099999987,0.0988908181898,0.392,265.411658793,4.0
143,0.440290800016,0.162809249945,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.366835500036,0.225348299975,0.131275866677,0.125324913017,0.137431024867,0.123172095557,0.120002999902,0.132169000006,0.153238095999,242.869011833,4.0
144,0.255374833398,0.244058400113,0.595263750014,0.206008178191,0.360021000262,0.280458169877,0.358566540866,1.0205757498,0.242315285573,0.175972500117,0.14293413333,0.10973557148,0.117980499985,0.110944428548,0.15485400008,0.110073000193,0.153238095999,242.869011833,4.0
145,0.338074000087,0.172011999879,0.629202500219,0.206008178191,0.472216343731,0.280458169877,1.13290899992,0.760464166601,0.181356500058,0.450469900016,0.104323692297,0.0966012499994,0.124009000137,0.104498374916,0.106978500029,0.112263648576,0.153238095999,242.869011833,4.0
146,0.458662333277,0.157600199897,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.464151000138,0.305430666699,0.180862350885,0.295874153801,0.119540125073,0.101745130433,0.0860214999411,0.10399033331,0.0907465001413,0.1280075002,0.153238095999,242.869011833,4.0
147,0.147016500123,0.0971907142417,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.564014999662,0.188010749989,0.179238199908,0.12430071425,0.105337066545,0.137431024867,0.184065999929,0.0639750002883,0.112686666815,0.153238095999,242.869011833,4.0
148,0.303615099797,0.217406538423,0.712044999935,0.168012000155,0.472216343731,0.280458169877,0.358566540866,0.626532142915,0.168687416784,0.31035288889,0.12620599999,0.108705000021,0.143981000409,0.109613199998,0.121368333232,0.0853406667399,0.153238095999,242.869011833,4.0
149,0.158515999967,0.167256300105,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.988063000143,0.151701999945,0.1832192,0.138149666693,0.129495473726,0.137431024867,0.103978000116,0.159964999883,0.114190909165,0.153238095999,242.869011833,4.0
150,0.194433400035,0.14375688891,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.13258037495,0.159404000019,0.121320185183,0.124264424229,0.137431024867,0.123172095557,0.122857000058,0.100607666684,0.153238095999,242.869011833,4.0
151,0.117013750016,0.0993563332595,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.12432860001,0.184541071366,0.125249249954,0.127719749996,0.137431024867,0.123172095557,0.185995999957,0.115273090841,0.153238095999,242.869011833,4.0
152,0.123754999911,0.0989150000969,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.161403199999,0.228591600014,0.121422533318,0.138725090941,0.137431024867,0.123172095557,0.201546499971,0.122869500006,0.153238095999,242.869011833,4.0
153,0.111274599982,0.144454818261,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.163000374994,0.184641749986,0.133375478271,0.132741656213,0.137431024867,0.174072999973,0.126404333394,0.119367941146,0.0480769230769,240.615679998,4.0
154,0.109439124935,0.112663500011,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.244887500037,0.267565818292,0.143444464293,0.141377833315,0.137431024867,0.123172095557,0.113538499922,0.111095272682,0.153238095999,242.869011833,4.0
155,0.227970599942,0.132906999982,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.218131500063,0.154019272759,0.172261125001,0.151958666609,0.137427823591,0.137431024867,0.120597500005,0.138597500045,0.122813571378,0.153238095999,242.869011833,4.0
156,0.326017285764,0.254326699954,1.0187309999,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.265681999922,0.148739250028,0.284367181953,0.119383117595,0.0918974666856,0.0750549999066,0.0955667999573,0.0930639999919,0.0894073333281,0.153238095999,242.869011833,4.0
157,0.240028999901,0.186058500161,0.574112999951,0.476630666759,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.265108749969,0.132790999953,0.138854352894,0.126139666699,0.116005666709,0.114005499985,0.0906640000952,0.0907269998764,0.153238095999,242.869011833,4.0
158,0.189289714409,0.164900999982,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.186630833312,0.126084166618,0.138299200009,0.119451624982,0.137431024867,0.123172095557,0.140168501851,0.106193230667,0.153238095999,242.869011833,4.0
159,0.255583695622,0.129740846164,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.162215580638,0.152608781311,0.129839024662,0.122858955888,0.137431024867,0.123172095557,0.162064000033,0.106075181809,0.179372197309,234.331711353,4.0
160,0.185272076955,0.146887315805,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.194865578982,0.152629999964,0.136721459981,0.115207951198,0.137431024867,0.141042999923,0.140168501851,0.101602652171,0.298780487805,177.736485753,4.0
161,0.137905300036,0.11591345457,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.12192355562,0.147681384598,0.142598862085,0.131904551679,0.137431024867,0.123172095557,0.152801666719,0.118291100021,0.153238095999,242.869011833,4.0
162,0.150712692286,0.0954874999976,0.595263750014,0.206008178191,0.472216343731,0.251178999897,0.358566540866,0.443594328511,0.231394454541,0.216264999995,0.13241068961,0.116751774959,0.137431024867,0.136105666558,0.1344193335,0.116115600088,0.153238095999,242.869011833,4.0
163,0.125663052534,0.130701280013,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.149718178553,0.184606090929,0.138180823524,0.126728625051,0.137431024867,0.123172095557,0.146888200101,0.122363966626,0.0233918128655,298.078258092,4.0
164,0.157510000038,0.130890599973,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.180417580665,0.213865999997,0.138926136984,0.130510736837,0.137431024867,0.123172095557,0.139613999985,0.124684448258,0.206896551724,301.541053031,4.0
165,0.163088937581,0.127447285723,0.595263750014,0.206008178191,0.326258999761,0.280458169877,0.358566540866,0.443594328511,0.142792818115,0.159676250012,0.134779188712,0.140990477235,0.137098000385,0.123172095557,0.215827999947,0.10703372731,0.151724137931,249.479104835,4.0
166,0.201152666782,0.172707399912,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.1369535,0.191846249974,0.140100040007,0.132189500016,0.137431024867,0.123172095557,0.148080000188,0.12375444448,0.153238095999,242.869011833,4.0
167,0.142481999976,0.127977416812,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.161394119971,0.177469777771,0.124309547149,0.121849709641,0.137431024867,0.123172095557,0.138600000064,0.124021499971,0.154471544715,185.443713786,4.0
168,0.125239846118,0.113800818185,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.18909076191,0.172791500033,0.13527110413,0.129634758618,0.137431024867,0.113431333254,0.141055999789,0.0866786923188,0.128440366972,288.565970528,4.0
169,0.262635363689,0.109718000008,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.147880888854,0.182866749936,0.126364474988,0.119130714286,0.137431024867,0.123172095557,0.121196999913,0.111582916657,0.153238095999,242.869011833,4.0
170,0.1565399286,0.130162977254,0.20814100001,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.192293795418,0.230162846247,0.125664280384,0.122829064932,0.137431024867,0.185130999889,0.126669199951,0.100570113663,0.0823529411765,296.972211089,4.0
171,0.181190866635,0.143398353008,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.161202909086,0.19695870581,0.135767432471,0.129123166636,0.137431024867,0.134565000189,0.14585474995,0.112177125033,0.00980392156863,232.666029166,4.0
172,0.138693294077,0.11461314284,0.290842999937,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.141912185173,0.135855437518,0.131445553856,0.142935678562,0.137431024867,0.199876333276,0.140280000167,0.115562740731,0.0872093023256,209.251961949,4.0
173,0.238050375017,0.134097142877,0.595263750014,0.206008178191,0.472216343731,0.406288499944,0.358566540866,0.443594328511,0.105520999939,0.182614499936,0.126969399992,0.145038411761,0.137431024867,0.0970805000979,0.12382175005,0.132092857268,0.153238095999,242.869011833,4.0
174,0.261009375041,0.093565249932,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.129169375112,0.121663571468,0.137271826074,0.158876523775,0.137431024867,0.123172095557,0.112536999863,0.129138416688,0.153238095999,242.869011833,4.0
175,0.145104800041,0.13815899996,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,1.06375700003,0.197476562491,0.156416357129,0.145226159048,0.151309052593,0.137431024867,0.0998763999902,0.157327666723,0.115742222302,0.0689655172414,158.612573884,4.0
176,0.210866111124,0.14523582612,0.595263750014,0.206008178191,0.472216343731,0.262034500018,0.200020200107,0.155952000059,0.153615619,0.125434000045,0.141458755102,0.116010679248,0.167197000049,0.107014000067,0.133334000129,0.101190370318,0.262548262548,264.560479241,4.0
177,0.132669833334,0.122016124951,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.330007500015,0.134693833378,0.141364666789,0.135571894751,0.146356470609,0.137431024867,0.118021500297,0.123981999932,0.103633454493,0.153238095999,242.869011833,4.0
178,0.199537538565,0.28809874986,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.226345636416,0.172341357118,0.129720575825,0.123261727237,0.137431024867,0.0915085000452,0.164620499825,0.130757166771,0.153238095999,242.869011833,4.0
179,0.222592399921,0.140081800148,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.47034699982,0.443594328511,0.19463150003,0.406402888915,0.135901285668,0.110632250085,0.143061500276,0.129598000087,0.260138999671,0.126752999999,0.153238095999,242.869011833,4.0
180,0.15755271426,0.152338999893,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.180862350885,0.127096333386,0.129806999949,0.133225391315,0.137431024867,0.123087000102,0.137063000351,0.118498818102,0.153238095999,242.869011833,4.0
181,0.200149200018,0.164621400042,0.595263750014,0.202140999958,0.472216343731,0.280458169877,0.487339999992,0.443594328511,0.213383000015,0.328221666627,0.144006468705,0.124668058857,0.172625000123,0.123172095557,0.140168501851,0.136216749961,0.153238095999,242.869011833,4.0
182,0.251501818188,0.11626909089,0.595263750014,0.206008178191,0.472216343731,0.190599499969,0.358566540866,0.443594328511,0.199487038458,0.130903600063,0.156669235295,0.139352695692,0.137431024867,0.129415666685,0.106550000142,0.121172916649,0.1875,164.318393001,4.0
183,0.229894666544,0.180667000171,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.183010750101,0.181734714324,0.142485230731,0.138165823595,0.137431024867,0.123172095557,0.174013499869,0.0969627500745,0.153238095999,242.869011833,4.0
184,0.251167299878,0.257552125026,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.208506499983,0.132455500076,0.164112933275,0.120203,0.137431024867,0.123172095557,0.144440000411,0.126766124973,0.153238095999,242.869011833,4.0
185,0.373010000014,0.295126500027,0.595263750014,0.367350500077,0.472216343731,0.280458169877,0.571877000039,0.443594328511,0.373262999579,0.165345749992,0.096283714287,0.0994913500501,0.142756750109,0.123172095557,0.102171000093,0.112263648576,0.153238095999,242.869011833,4.0
186,0.160808100016,0.126977090872,1.42995800031,0.206008178191,0.472216343731,0.340239000041,0.358566540866,0.38927699998,0.16531966671,0.158056032243,0.136879980372,0.132130597023,0.137431024867,0.108467799891,0.173434666824,0.117936952461,0.0134228187919,258.29571288,4.0
187,0.233454642917,0.12581172721,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.12036778565,0.151107000187,0.140218352926,0.132529833302,0.137431024867,0.123172095557,0.0855334999505,0.123930499889,0.153238095999,242.869011833,4.0
188,0.189643833321,0.146927714348,0.595263750014,0.206008178191,0.472216343731,0.280458169877,0.358566540866,0.443594328511,0.231250083346,0.172455222191,0.140852679964,0.135045277757,0.137431024867,0.123172095557,0.177597000031,0.144603000022,0.153238095999,242.869011833,4.0
